,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-CG-5722-01,-1.5374847549514348,6.64612692745886,2.583198435719548,-0.39862959769383605,-1.4214837449469029,-0.5862622345247687,3.5886779490885266,1.0938085735616316,4.142327569330293,1.2039572451283662,0.013205417265866845,0.12670679303771856,-1.6423606440152538,-2.2029593820737587,-1.290255285402911,1.844779353626782,-0.31491929571824556,-0.6835318289294603
TCGA-38-6178-01,2.983140615262353,-1.98009446387909,7.194353045034264,2.13794464167156,6.118264850219638,-3.3879726246874857,-0.9952679512851965,-0.8218360221958282,3.9899142475094167,-5.293980483180329,-1.8960839787787034,1.2220343420906967,2.358828560921127,0.8725833485862068,0.6742962867141101,-7.039883885219343,-5.124371010706882,-0.23985867493809776
TCGA-OR-A5JI-01,-3.056914798790484,-0.5784096833770418,-1.9779273387922633,-1.3514045587504637,-4.0005908961598236,2.03876812106709,-3.561359514952631,-2.32016612991994,-0.9241366420913812,-0.3372384093193734,2.6439516412316024,-0.8934476852260889,-3.7072578223900954,-2.4412294526995604,-0.7822362844659065,-2.182926512790845,-0.7897026647554357,-0.28404735415755994
TCGA-85-8052-01,5.223416075891138,0.2521712078101805,1.1941335110948006,-0.22013350481042473,2.3480219882749584,0.3584344990106727,0.3659589018832502,0.11219560898881469,1.041126621408762,5.691474307042961,0.28741275097607466,1.3781492540603661,1.2884696825599535,-0.6082200607373481,2.7110522381502244,-2.2380677135578044,0.6483729390297214,1.0904991839025162
TCGA-KV-A6GD-01,0.3128411198024326,1.0648399605163994,-4.706284182238645,4.821223094337368,-3.7499829005800147,1.1919732447365619,1.040572588500302,-3.7985758843678163,3.409586872178045,-1.3975030138762832,-2.3809532781025995,-2.6916039523655475,4.577419059359385,1.332632426244888,1.6127735765689566,-0.9786646355487042,0.6745470512049103,-0.052898105357216105
TCGA-43-3920-01,5.719292289305684,0.02662933584116982,1.0827215128550784,-0.7227825673205516,2.92097626303235,-4.250789193753094,-1.4959368631724153,-0.7451068603493994,2.5996794387148987,4.2752516006097565,0.9520425186332664,-0.6516771540818038,0.5052142464766902,-3.244662298086519,0.6408228181040971,-2.8128043251041857,-0.12804810549963228,1.2677423603194795
TCGA-B1-A655-01,-2.818157843641107,-0.6499060421981014,-1.3406537260768676,4.700552326994284,-3.928245695979728,1.9250954301374625,-2.9818355999477006,-0.6956498102156466,-1.4333045192934797,0.38990598650192176,-3.0347041696414743,-3.4473172994950523,4.414648815961558,-0.08495399946855253,-0.10101797884301664,-0.12004064832244436,0.16743480406283184,0.40055053520198886
TCGA-BH-A1ET-01,-2.639754599483709,-0.2535860485017765,-1.253778231570138,-1.8365201025109998,1.6902541493971126,1.0351912574328779,3.504165692742731,-2.7592149433507176,0.35640690514412027,-1.6763834302178955,0.9100916596957692,1.0686208950247387,0.39631109353814276,4.090980763059706,-4.971853622663698,5.365149122615924,-2.2088981996421855,-0.4642341061995011
TCGA-BH-A0EI-01,-0.9869965639465019,-3.2246168487034326,-0.37954390236393976,-2.5470367110691217,1.6171129992360707,1.4600182121464529,1.6605151212208051,-4.726688670190358,-2.569028970861902,7.1894022973101706,0.9278874706969271,1.2913313006019735,1.441214324174149,3.651952880739589,-5.496369539542971,0.45965140514560343,-2.4059152801824517,1.8953421789842813
TCGA-AZ-6608-01,4.844378300408112,-0.5467944489710366,1.209019042020996,1.5500270979917248,-5.400008026609999,-3.728939526118203,3.2767012040161174,1.8024458293044507,-5.792514407180151,3.3828067265430306,-4.116543277879373,-1.3221978194213897,-4.273912834098239,-1.4827022870073605,0.5061963662059439,0.16964887263542536,-1.8358544847681704,-0.2130847408906173
TCGA-V4-A9EA-01,0.494748046764592,2.7211783577606314,7.042431824872236,-0.5994142592331678,-2.738366462871245,2.7724572648813437,-4.891163651240377,-1.2315994075382766,-3.4156025634323837,-2.600260313025816,-0.12235434801963656,-3.42340789840361,-3.457904470843454,1.4786901032616115,2.418288648900374,-2.3894842329149215,0.5386410220011992,-0.14072062355114104
TCGA-B5-A3FD-01,-2.3332016750917144,6.209969586515255,2.4391571268423777,-0.4300028932784684,-0.9048124862960603,-2.8759463069403566,-0.08312876839422781,-2.4892124321888494,-2.9716336637125966,-0.8296096400202577,-0.8759282825383781,0.9588590969663737,0.910530778982873,-0.6104683424943453,-0.8426956113366941,1.8463681811676045,-0.1654298454910743,-0.9116760565954524
TCGA-IB-7651-01,0.08831455407181184,0.40868299931603563,0.9924831595150261,3.4340214075864828,0.9579707255106394,-2.878087203252882,6.720999353486127,6.5736017663833906,4.4953296253473365,2.645909539664402,-1.0075260657951859,-1.744014304591587,-1.5328949316674998,-12.153572286447789,-1.6627959523528855,2.544680582525746,0.6894844045535626,-0.8809589251629337
TCGA-DU-7294-01,-3.0932906649115197,-0.3087027776852859,-1.879446964552678,-2.746761324072624,1.5090466176669992,-0.2381374851504403,1.038081773405426,2.8117050666732326,-2.7476067075244206,0.7653249954426985,2.9577800649347123,-4.971913801724365,-0.9638330391263733,4.648687023366448,2.5993066681114243,-6.104695348148379,0.1140969459911014,1.3388905609182207
TCGA-E2-A15J-01,2.3971956287900067,-8.520525519591704,5.139445572234651,0.3763109042131114,2.4532339202990054,2.7109576932523796,-0.1872632211787323,-0.9897408815867313,-5.030372525994768,-6.635880300574024,-1.7505681119958574,-1.6161326383046493,-0.8973166979407473,4.861935280091319,-4.095869828283202,1.1321112612535729,-1.548362033027278,-0.6427566190298546
TCGA-22-1000-01,3.8423863692567726,-2.933351695976386,-3.8174551728607184,-3.553400569702037,0.35076028192903225,-4.64340348794407,0.34266610545554976,1.1824744602084987,5.371351635988517,-2.7210020353018978,1.1523814769485807,2.4372685724792014,1.3373620486089384,-1.0857906337564296,0.4395879169889308,0.7158135878240585,0.24130186033551165,-0.18927135233743808
TCGA-BP-5187-01,-5.6908341642521885,-1.9652768242904337,1.8026789035425377,3.253525029834285,-2.5922976419622974,0.9688441482550535,-1.4916582278522443,-1.5253386805506768,3.463821626803506,1.1261657465689445,-2.9967082448169022,-2.701269472823459,5.86028447831424,0.19766163610865894,-0.3686012515442116,1.8930964998086015,0.2454974715564441,0.47042136832345793
TCGA-L5-A8NF-01,1.3247681282492487,-4.946463026629645,-7.188932226200597,5.270321251886311,0.7873898262249915,-5.0220876632953075,5.38516858416406,4.705312432057624,-1.9960177748726042,-1.1955002905324086,-4.588259876840211,1.530447141154779,-2.2359842983887197,-1.379934389080796,-0.7377424888107257,1.1542159119423538,-2.3452018979105844,-1.562415825916161
TCGA-A7-A26H-01,0.5060529284300574,7.648625958156473,-0.4422032653139103,1.3717855243209125,4.107728113982289,1.4667277321165773,2.939004825681381,-3.3043310733320994,-1.5616208013121309,-2.010317044551676,0.22557054831962617,-0.039712526583166555,-0.06854637378864024,4.480439527256614,-3.966757386135883,3.360806526924814,-1.6429943616403317,-0.3752400095485445
TCGA-86-8074-01,4.932401990132751,-1.605050907310268,1.7973137847395344,3.0141080928267048,5.4918498157504585,-4.007052538774058,2.5295555113387254,-0.35012173973075517,1.2926200784196327,-4.919482023450463,-4.264778848682133,0.8444932756405885,-0.8605379005296565,1.6982142677654313,3.358737630887995,-0.061620679085427864,1.2732590018995786,-0.7703207480626172
TCGA-CW-6097-01,0.6027592584131206,1.1948536168365242,-4.416435541370901,7.054513741044502,0.9355482568828478,-3.445567727611357,-1.0238305853457554,-4.164843905518619,4.402038941993543,-1.3507843626422498,-1.449206844296147,-4.068886404394929,3.9925585655870104,-0.2742112318311197,0.3815861685754708,-2.4344262267581445,-0.14040319063677162,-0.13827061669711438
TCGA-B3-8121-01,-2.561913726418456,-0.31264447893402203,-1.5292431513644413,3.1627862357219767,-3.1888316903621057,0.44948781262040427,1.0746766140463797,-1.7080803342348527,5.248698248790086,0.27784520990922457,-4.198619621800521,-2.2405278884055737,4.459911944614496,2.9369963362264593,2.483741031213659,2.347682788190412,0.6533767688170814,0.4715804315962735
TCGA-DB-5274-01,-3.020031584720569,-0.33959831907904986,-1.804271560729854,-1.86716527212453,0.9951732227397574,0.15323752455586012,-0.021769941693829557,2.250262634700179,-2.286154278243457,0.867598807874923,2.3499445810872226,-4.794640872068234,-2.647415074204848,2.994041271191637,2.3986423238217505,-4.960467142525231,-0.15067244073144823,1.0201458340952154
TCGA-52-7812-01,5.927598075923696,-0.36662336497895903,8.331858995862298,2.509564496215603,5.115419614025727,0.9465334978851723,-0.45114579986495246,-1.5487117614119563,2.088536970982299,-2.7357468658276924,-1.945058210177795,-1.5886640348625305,-3.180437109896361,-4.7271643317565255,-3.1421308960762966,-5.648369203022484,2.524944062394427,0.9033962865333534
TCGA-AG-3591-01,6.576934389939228,2.2629509345357803,6.028070552255539,3.3521538867058767,-1.9428574079640024,5.300964142903247,5.378045333017611,0.32412596286029133,-3.3625042499088083,8.9046919488086,-2.868683165307757,-1.4502258342630527,-2.5059068743063415,-0.38955880493780715,1.9158748024420722,-2.245388416617529,-0.7647505951877138,1.2046132432986476
TCGA-DD-AAEB-01,0.16696270171336533,-4.093461555561667,4.040464866340722,7.085932144446099,-4.984843378975238,1.1302858629202648,-3.6825868435543465,2.1032717033511648,-0.40800644745954123,-2.2422427342037285,8.062141949289307,2.1075680704909687,-2.3888141839217836,3.597259384470969,0.8687563851152079,-0.805986289346867,0.08700000993165259,0.08750440062745563
TCGA-MB-A8JL-01,-0.7623539643840135,-4.317218699197326,-0.9103056850454323,-1.042451737942885,0.6955742670908326,-3.270736928145573,-3.3835187117795926,-4.313451146374708,1.914636860018311,2.2145644636357433,0.8583203298807394,-2.9570248738480767,-4.767399735362377,-0.9895489829250445,-0.6455365322926713,-2.0120339661571247,-1.4145774100996327,0.9591563343973223
TCGA-BP-5192-01,-2.7806212526951297,-0.574514552117445,-1.4425906414228986,5.043410709702666,-4.096987878167908,3.513273224502296,-1.2923841204569042,-1.2157866572419624,1.4410031722161547,0.40451099922970696,-3.0272605430277424,-3.9321790142886175,5.523787713704829,0.022245386857025304,0.3955419135040233,0.11669384254459084,0.23231563901241387,0.2332584763498891
TCGA-QC-A6FX-01,0.34016405978467995,0.9721065843693909,-4.103952045124253,3.447762051258155,3.416004128795566,-6.4535829387430885,-5.891557522126887,-2.9050595074438768,-3.9361456481927535,-1.4364691056988397,-1.0897636666013577,-3.251325338696797,-4.482112946363944,-1.951664686185429,-1.666989636993454,-1.9023430991507981,-1.7783234878427603,-0.21464693158951642
TCGA-EJ-5522-01,-2.436223051823001,-0.4826836451773422,-1.5220968811461308,-2.5568105045833125,1.9111300388450498,0.7830598591661454,4.36204880256004,-1.5188264773723967,-0.16899967773199828,-4.070119988014249,3.1866264634836967,2.8787944010428514,3.562336189630546,-1.1784016172340845,2.997999346586015,3.3366051671180115,-0.8172836372411216,-2.565122450276889
TCGA-E2-A1IL-01,-4.032483336193174,-1.795203637899926,-5.028213977012252,1.5896562254725248,6.260856728276411,0.5875214388062392,3.232826999639007,-0.3993593859734991,0.507046779010471,0.0891885265577763,0.4556196905792194,2.1848896535486326,1.8476547788470334,2.319838689061951,-5.113085378410617,6.0233848682564775,-2.3502802018224265,-0.4796270248778796
TCGA-CC-5263-01,-0.8862024287531177,-4.257461243707544,0.14586310307833317,6.455229511557219,-3.681459185626362,-4.58245938248355,1.1437913951785903,0.04364753763943771,-0.49282123121500515,5.088225889930552,5.3666312683769455,3.9679526717398037,-1.2065086446930768,2.0678848735300592,-0.7271646419900614,3.2088693141830293,-1.6437486409879762,0.8719199310080095
TCGA-BR-8380-01,-2.187833670915613,0.003105723364090998,-1.096966696022799,0.04384550485819616,-1.0684855364443542,-0.9099002979304952,5.609640003584363,2.5855714519819077,1.3153843559414962,0.2575511257701133,-0.7240077160496099,0.31796110516227877,-0.9674136437882375,-0.4363128276277667,-0.6855107170001129,-2.715304907770646,-0.509698860290008,-0.5168679490865123
TCGA-55-8616-01,1.5033595324258848,-8.318484195207665,9.291844173129567,-1.4527873887505758,2.6972169345972246,-0.14868644662201908,1.5551279995048979,-0.16628469455617204,2.2138978995036136,1.2015921719802143,-1.4495482456598763,0.9784753418893932,1.1300505975333135,-7.242057329555159,-1.1297583573202894,-1.6214286636218929,1.9644783648752868,0.37926899764006095
TCGA-EA-A5ZF-01,-0.44635869995159616,-0.06846726375223577,-8.250549713720789,1.577425297037308,4.34507592713855,0.2660362241540329,3.954337745227943,2.297053396155471,-0.38942987137408785,-0.03935087446276581,-2.912201691631295,3.0996836493435107,0.2073086051822092,-0.06394250228265744,0.32886541250939105,4.0534626421880375,-1.1899644372927547,-1.026235078599073
TCGA-B5-A11R-01,1.3446143739696068,7.906424250324786,-0.2894642352588012,2.2002277335051206,2.5732186850909877,1.2080739810329721,1.2501595033170396,-0.7163450278658655,-0.3943790139353081,-0.6302095521245484,-0.2603629711242945,-1.1234265322408972,-0.14629957238279703,-1.4139743759677217,-0.3434915482935096,2.688692617371467,-0.27817344696277707,-0.869222922938127
TCGA-28-5209-01,-2.948288027072596,0.06964621406913767,-2.0917648316717594,-1.6988418585250318,0.9856408425987451,-4.097087711378492,-1.73667866294816,1.0166792650652303,-2.7071333428746938,0.18523378107249444,1.5487496608847013,-4.223130804460121,-1.6420344571028438,3.9651308815089377,1.170212321434799,-3.035334517723341,-0.7533459750425824,-0.35226641581791956
TCGA-C8-A27B-01,6.341165648844288,1.0533374536842182,5.376614993570517,-0.03400443485807007,1.4627381786115514,7.7170524208340225,1.9609473506885629,-2.2688228887554365,1.272487471361462,1.1826300552455293,-0.07717162299112458,-2.8261359208320203,-1.9406087578910454,3.789706164760546,1.2994041665937601,0.9548732828501768,0.23648309229684997,0.8925436638372497
TCGA-BR-7851-01,-0.8510537578574999,0.3465115028886772,-0.6348513686242219,0.6368370583739307,-2.2827319616110247,-1.2756146562921604,5.39770587274209,4.118257520540605,3.689191175188486,1.5542878126030661,-2.1732258597005325,-0.9836405962902054,-3.477572563131151,-6.543882566538634,-2.972065135958685,1.7631065985524037,-1.2641778484194603,-1.0182505817252496
TCGA-97-A4M0-01,2.102808661469164,-3.1773617267479843,4.852393417558377,0.7518410541299088,2.533427987394499,-3.6089113026465967,0.636120339638279,-2.455149997654628,1.1233131833967167,-4.476245803921545,-0.8909885587581777,0.6053093076068178,0.29066343875789136,-5.007943413191722,-0.8433269836543724,-2.2615869668704187,1.4170220377960447,-1.0138697451352443
TCGA-CV-6959-01,5.3641091487384704,-0.6345439092234989,0.21732478338418432,-4.6755688557365485,-0.7700343711257354,0.785199631059156,-3.4076603325452615,2.166545636999309,3.187183333416541,1.4093021274278783,0.44968725231775813,-0.03737189746500775,0.6210205766410191,1.618350232999986,0.6956332471682454,0.33151600769488376,-0.05345152609553973,1.287675249793891
TCGA-HT-7604-01,-2.3035188235253607,2.4457495076231077,3.4579870484061037,-3.6408902960341436,0.7228890508207884,0.08072637323687126,2.0176086898603103,0.5619117066672155,-4.567618725380634,8.495377210709702,3.208570670100101,-5.3197282241079895,0.11212512696047877,7.745659469713369,6.6229003678816785,0.720211356744636,-0.8509842276189665,2.201759653988348
TCGA-EL-A3ZR-01,-2.8762725629819372,-0.40162128981571427,-1.5071764224158455,-0.4653692260893924,-0.2327950792518222,2.7864087567512246,-2.8788915578970795,-2.950246519947153,-2.7711571245967206,-1.4347929497211718,-3.861567138080293,4.827168061869049,-1.689603395234887,0.9480151083892614,0.4431930933434003,-2.6585731125523533,1.4511774017125942,0.15956125332327295
TCGA-D8-A4Z1-01,-2.606482016173168,-0.14909949000075573,-2.700574582137458,-1.9271570249657843,2.154293909469717,0.9083347998721539,1.3352707060433573,-1.436941532897287,1.203151773891573,-0.7082205760292867,2.1453507471509385,0.10115778851575431,1.745070120193097,8.245744444442305,-6.648862939974391,11.43831353616934,12.876480248875904,-0.5661534562308341
TCGA-49-6767-01,5.243825695349486,-0.23224790690389435,1.9059182322342487,3.5859497788007326,5.360216141745559,-3.0300050066021993,-0.9128659307827123,-1.9939235923729495,-2.1969794930736604,3.680676547966015,-3.748961301019706,-0.892896868379831,-1.1463746758739677,-2.189156209122774,0.9378385575178978,-1.1969804851969068,0.023491342608340855,0.858545498758841
TCGA-BA-4078-01,2.2997017864696168,1.7937259569948025,-4.461234218524217,-2.7512761173301508,0.5637463494923444,-4.017797779257675,-2.8373674138802567,1.9649542360779582,0.8124892777000464,-0.09661928123995149,2.0281283062165425,-0.44645153866765264,0.148337744246432,-5.5084611215287,-2.3910327611317075,1.3636326688754552,-0.9720591455660329,-0.23905815599398772
TCGA-FU-A23L-01,5.5123904155881736,0.18374350070121778,1.0145394071834895,-1.4654669460938503,2.5049935584998884,0.7591884962628576,-0.1393090114428205,1.2633304736384374,0.06820703243996726,5.417974315811221,-1.5557776902901381,1.3905420469975536,1.4727964251956234,0.9118882324271682,1.8096980280597104,1.3043942458915132,-0.379402325707761,1.3808668244702262
TCGA-TM-A84F-01,-2.801475651273316,-0.24274873869160277,-1.8264981670126832,-2.8404626638708756,1.8922946942716732,-0.12278623311074272,0.30331279833160985,1.9866901926211964,-1.794877598440356,0.5046886251390187,4.13331770592293,-4.8048133869230405,0.416226698031264,2.148926746930406,0.70909239691314,-7.319826804904182,0.18056532357376034,1.2030633973878644
TCGA-YL-A8SA-01,-1.806339022270662,-2.4723310762039645,-1.0788012136070635,-1.728435716803135,1.2844650988444133,1.658187508046737,3.155602799307424,-1.8474194147692982,-2.3870731565787184,-4.147179544645606,3.180962900204813,2.5950246078228574,2.281393166322163,-2.558361140719569,2.371095140925876,5.315305256856225,-1.8540295137699527,3.7904168414568513
TCGA-UY-A9PB-01,5.707833561368456,-1.234389864196408,1.6538292257628597,2.6935955860442657,5.5499390359254095,4.906337812494289,-0.0663839490514636,3.4040918083753686,4.860200133579091,-1.1743071529764804,-1.6355070307565163,-3.1911074404713244,-2.8805052840551033,-1.0085679907914136,1.9231792864958688,2.6072192905127953,0.6574473129219612,0.1577435854406164
TCGA-WB-A81N-01,-3.2926130339581023,-0.41093680250373504,-1.6440804161316913,-1.5951758600905683,1.1692900764082474,0.22429796306021818,0.1250376644197689,0.06013698547569648,0.4788223043110489,0.09819876966212332,1.7386406110398955,-1.3857816626146742,-2.7432787373101144,3.5636462140980085,2.952583704331443,-5.552951275170349,0.8560611852223767,0.9786787108763552
TCGA-D7-6518-01,-0.5134987205844257,-4.903731815923861,-2.183699378435432,0.17417490624877316,-1.5041408091157782,-0.5343567663492994,3.1663983508005167,3.1887429620577596,3.6539756841358657,-0.2600130522874988,-2.0114440111454965,-2.609636798503826,-3.997956193953916,4.196598213561573,-1.9351519555318462,7.830942041857777,11.518957475356915,-1.002045456275253
TCGA-FE-A3PD-01,-2.4710790981325426,-0.11899442602304974,-1.6672579583468004,-1.0475607843662635,0.2853537166644368,1.792065401652581,-1.5644976726195308,-4.199461963882306,3.820621306518011,-1.1047541255427493,-3.768493495321835,4.447746356297957,-2.530281701738544,0.9025616409348012,1.1807684262512317,-1.6702485674936733,1.6998418848003451,0.33453611609252815
TCGA-UB-A7MC-01,1.3842418435812303,2.1427306715342946,0.593392191120425,11.717903592102841,-1.9710692446319378,1.733189676537619,-2.6355260964857554,1.4976152718108764,-2.850740490517079,-1.5982220715531106,6.842518518466878,2.3905756651531713,-2.8233767883047,4.000924610267433,2.788068140639798,1.7655377360905062,-0.25805399911806987,-0.638582274905521
TCGA-CG-4440-01,-1.6085828798112343,-6.424916840101732,-4.240974895536777,2.4755783945634766,-2.7635539128351776,-5.293989408674159,2.2069902214779766,5.63664253356445,-1.0875489355298138,0.5962494899950598,-3.266114834461542,1.1934626422646226,-2.9536666996708396,-2.282465829497368,-2.2024952998006535,3.39503050009596,-1.812431993293786,-0.9403974484815435
TCGA-XE-A8H1-01,0.25714419224499296,7.672957527636609,-0.899689721548992,1.9562689133886089,3.6974334662557924,-2.467811269078447,-2.0079097160129105,-3.695013566212357,-2.3903253232844692,-1.7363079259963528,0.21754059012225643,-1.1316303789841309,-1.3937967813737508,0.4634806041785801,1.0821229198124116,-5.056817025242527,0.19894523431940908,-0.5368432034762852
TCGA-AG-4022-01,-1.747085753602608,6.544994230965421,2.7726992557051346,1.1227699143798826,-3.661660780139381,-0.5206127225753835,5.130917944463981,3.7326778305940875,0.2602542794723505,1.502004042858639,-3.8196955330164335,0.9120358042883356,-1.0504569047997032,-0.7948529790324601,-0.4476107885762589,1.7275660990425035,-0.377226860021325,-0.860685800673604
TCGA-ED-A8O6-01,-2.7127999270107908,-5.300297885340373,7.061591286821306,3.8124516013721883,-8.425406659883146,0.2782234235174007,-1.5595996943459658,0.800001303068594,1.8449594776045997,-0.8848588186500971,7.189520643030755,4.398723869960219,-1.1233098030251634,2.4647902898710403,-0.9592934673532704,1.0304802051571091,0.17634761258335474,0.05874640370526332
TCGA-A3-3373-01,-3.0549926252106694,-7.094297752077087,-5.577596528407985,2.739065114355007,-7.053585404157493,1.2998694538049589,-0.47742434545163387,-2.4862681928419867,2.229495228068295,-0.7583432354549873,-2.4947585782471875,-2.806336506270045,4.990684091553533,0.9863445328923601,-0.44087707299536943,0.2876262455590097,-0.5226630623801424,0.30319991506559824
TCGA-BJ-A18Y-01,-3.097936411802669,-0.4413898580742385,-1.589723261477408,-1.0395962652466195,0.20809411517342413,2.7934403487161372,-2.342142469959273,-3.4628044928195076,-3.0265002752216854,-1.9662452530630843,-3.9141312833574338,5.788147179788883,-0.32512005331031973,2.4876675020497405,0.7590851039529489,-3.781313794729084,1.8358629802550162,0.3017969819094373
TCGA-B7-A5TN-01,7.5920582372264,1.4061285439341078,-1.6234619911863732,4.474706750769189,-1.3216396945777273,-4.041637681552173,5.210939378503469,-0.5622972986878446,-3.814935681277238,4.010784272283478,-3.8836840113370497,0.0819177934980135,-2.5942151548921966,2.3625156321486025,1.5559026380118328,-2.1588280259954096,-1.247853934483236,0.30255121481043495
TCGA-DB-A64O-01,-3.124488275219873,-0.22519031445406368,-1.8583162477029893,-2.5314575184584593,1.4420093364494484,-0.24275506477610567,1.1317619113175437,2.4481805711814566,-2.2006227847338242,0.40507784594523627,3.045805102751026,-3.1852195252839124,0.5960079343883855,5.237730690121375,2.519266957962297,-5.966540922687271,0.5487652688573822,1.0195220845957977
TCGA-AJ-A3EJ-01,0.5400715099686458,7.7868293781925075,-0.5515443331978575,2.2929878004179534,2.9684853508984874,-2.491012832068555,-1.000588124932691,-3.62905805631485,-2.80468392505809,-2.1501034960889625,-1.3483158269733666,1.0191064672271648,1.9912734065251405,0.6133195323030018,-0.8109112297083535,-4.362116356483732,0.9629713025069755,-0.6346770517353252
TCGA-HT-7884-01,-2.9539789171942266,-0.26088200415599727,-1.8845648048117947,-3.1752198177047513,1.5699246276380316,-0.2531872613675011,1.0514987628193835,3.199689138811314,-3.0391899946059024,0.8064787710831789,2.5928301847736246,-5.1128940698447725,-0.590945360969816,4.443418109091481,2.3544675971519986,-5.918208140123238,0.07608161498041272,1.3595165236297506
TCGA-E9-A1RC-01,0.1905730144993428,7.482746251929709,-0.2707874532742659,1.9537720338849145,3.909308054764889,-2.0187574105600095,0.9742586255696597,-3.9062572555076986,-6.570819781973344,-2.7488865559752678,0.30863608907017326,0.28843373469000255,0.5776720603525968,4.516812618956555,-4.513786728850347,3.441587330434209,-1.846815247552477,-0.8043469021761052
TCGA-DJ-A3V9-01,-2.511335472238027,-0.09186805222743208,-1.5646291775190264,-1.7712931723484229,0.6028390567400338,1.490474012132035,-0.4744123179462803,-3.756150994875874,3.2213975571328812,-1.4315022109855917,-3.8322040142878135,6.10785294873435,-1.1885509558709018,2.0906193783553535,0.8776250252379899,-3.1342327073419978,2.3228679206221226,0.5670356118346098
TCGA-A2-A04N-01,2.520782007184261,-5.973397688180908,4.6929921584160805,-3.4205267444882597,0.1924467142720119,1.5462304497514041,3.039451821590015,-6.366011267916429,-1.295389741320789,6.537571638598908,0.8299802442304891,0.4932109350559405,-0.10304544745885369,7.147594230114403,-3.450184348593281,1.65988156849243,-2.189594373590418,2.563598057221966
TCGA-55-1595-01,4.116249996679626,1.2268475330044044,2.0550435877884605,0.8369957178046775,2.7171970183832044,0.08017117090151916,3.906848949857416,-2.5109051316397295,2.266584066608156,-8.370512578395656,-0.19044515317162247,-0.842363276880622,-3.329911900542996,-12.608566885627292,-1.8795842795779056,-0.6712478487825477,1.3988108324120108,17.176197721316218
TCGA-ZG-A9L9-01,1.408980952914497,2.969370245425226,-0.41498319294065605,-0.4335879953749305,-0.7625865089418054,2.433305823090877,3.0746086989323977,-3.3045375682227354,-6.064414113849217,-6.357649368144038,2.616028624646257,0.6237797091039199,-0.2817421455196713,0.5475477011600459,4.564628458824868,3.969827310449716,-1.2591094910148593,11.007975077459841
TCGA-BH-A8FY-01,-2.4986710248932185,-0.45186830915600285,-0.5489823844935845,2.778518086863575,4.388914775863562,2.1431427929213163,-0.2805100985772523,-1.1281143613385363,-3.8181614577734484,-1.4057240895010372,1.125805805439828,1.1858922758296,0.6945475854471158,-0.42986518131888196,-6.390443932351501,2.9876312075351947,-2.264141482249046,-0.8670168174265983
TCGA-CI-6621-01,1.7182279655077477,-3.097703416720441,3.7904344633078626,-2.302792506714949,-8.112644231346497,-0.41710264004685266,5.14326428697025,3.722562110789087,0.63446096295595,-2.065234198757721,-2.0511593394427114,-0.3915288734276552,-3.1557523417229065,-0.0222872427268579,-0.6369700573920527,1.1966679651905845,-0.8591874810519086,-0.9741309991965627
TCGA-5P-A9K2-01,0.025042501606828638,0.8334962231769082,-4.672073698112873,4.804648389979905,-3.985302014849199,2.469075499176863,-1.6644591313285013,-2.4873918799716725,-2.673705988871477,-1.352267686018083,-3.1717683652661184,-3.3493376084827657,3.1646728262175285,0.6821269177167976,0.5194246504888497,-1.2689872672949452,-0.09493106639352265,-0.1770457430753187
TCGA-E7-A4IJ-01,4.812345498009291,-0.27261051149907894,0.9151330062846453,-0.5986740706036473,-2.3251085498817377,1.6709869387824583,0.07249654985311835,-2.2797271893626516,-2.606734623038327,4.257453059088234,0.9588699696172112,0.3869645787496757,-0.5997476770761565,-3.3309227130006804,-0.9679200972484459,-2.8275572808247342,-0.7233049601882938,0.6366715230186475
TCGA-DK-A3IL-01,-1.0835704389638308,-8.03823408624292,-4.181623646947153,0.3915429073952558,3.982940955507658,0.8998713080159212,-1.4871649607051012,5.310878303937858,-0.4700282085964983,2.0518668883990405,-3.6337735680443,2.771684756137799,-0.5943440088806575,2.117967647561854,-0.2500743582176037,3.778618428756281,-1.4584171345934727,-9.194019542354308
TCGA-D7-6527-01,-1.7269964434345513,4.80271223162854,-8.27351231928921,6.178480550264998,2.1390741203983605,-5.907132551806019,6.584883181447076,2.7457220337940518,1.9214284862717572,2.965687994848308,-2.446204320400281,2.502927561734677,-3.8445790781535836,-5.147702217962831,-0.18494333404513744,4.971802391386461,-1.707183160128671,-1.4684559877019328
TCGA-CV-7415-01,8.42898201798115,0.09782849987533279,-2.5181503855370306,-0.49286246488055674,2.0559549790324434,3.001940641371422,-3.9386897241257084,3.6027566131065356,1.902454591486568,-3.300513270554914,0.7329346438314392,-2.655045954023489,0.32077056222190037,0.48143737191677727,-1.754939491561164,-4.191189966804396,0.12841507818371012,0.5636045701135468
TCGA-22-5491-01,6.26964587460374,0.09836894718818874,-6.179499680840076,-2.967795465970445,-0.03687490909211607,-3.953117541539149,-0.8569205287917763,-0.296039635610701,-0.8061879378102348,7.652265867872321,2.7612809085424903,1.461728597103783,3.6001705299243283,-3.8650281163618216,0.4349630284944023,0.5207550970849262,-2.0088738165805853,0.8709041689575512
