EXPR_PC33,CNV_PC15,EXPR_PC31,MUT_LAMA1,CNV_PC18,EXPR_PC1,EXPR_PC38,EXPR_PC27,MUT_ABCA13,EXPR_PC9,EXPR_PC49,EXPR_PC50,MUT_RYR2,EXPR_PC4,MUT_MDN1,MUT_HYDIN,EXPR_PC46,EXPR_PC42,MUT_HMCN1,MUT_CNTNAP5,MUT_GPR112,MUT_MUC17,EXPR_PC37,MUT_APOB,EXPR_PC34,CNV_PC16,EXPR_PC20,MUT_MXRA5,MUT_PLEC,MUT_KMT2D,CNV_PC3,MUT_FAM135B,MUT_PKHD1,MUT_NF1,EXPR_PC47,MUT_MUC5B,CNV_PC23,MUT_HERC2,MUT_PCDH15,MUT_COL11A1,MUT_FLG,EXPR_PC30,EXPR_PC14,CNV_PC30,EXPR_PC39,MUT_PCDH11X,MUT_TP53,MUT_FBN2,CNV_PC7,MUT_SYNE2,EXPR_PC24,MUT_XIRP2,MUT_KRAS,MUT_SI,CNV_PC4,CNV_PC28,CNV_PC19,MUT_USH2A,MUT_RYR3,MUT_PKHD1L1,CNV_PC5,MUT_NAV3,MUT_IDH1,MUT_LAMA2,MUT_PEG3,CNV_PC22,CNV_PC1,MUT_DNAH11,MUT_DNAH10,MUT_ANK2,MUT_CUBN,EXPR_PC17,MUT_CSMD1,MUT_SACS,MUT_DNAH9,MUT_BRAF,CNV_PC10,EXPR_PC22,MUT_COL22A1,MUT_AHNAK2
0.009068999849355067,0.07259472682657413,-0.016583120023267128,-0.025347745644406262,-0.0052672265040483845,-0.029239761543066563,0.041544269150237595,-0.020802122302800492,0.0004483500732248797,-0.2432421932431542,-0.0277430358784001,0.028291385627552797,0.024437598402242924,-0.0376205200878399,-0.04110050775474903,0.0038473944919469273,-0.09430830931360759,0.14432678296921922,0.0008208577075398488,-0.003920335338363632,0.0002137358989137822,0.0025908797697666497,0.007988383810255956,-0.0035020330906973844,0.01795071836284865,-0.017784874334146945,0.004808451192605012,0.005417640979415839,0.005176905371731805,-0.03223060459103843,-0.018372338084514783,0.0013199219883069423,-0.039812614241499025,0.0031808893440942658,-0.06698354605914418,-0.0186155532642296,-0.0004535350360697324,0.02382408153884416,-0.03140107365409534,-0.0011458533938449023,0.014699300646950908,0.11589505949317083,-0.001542523450463576,-0.07225875067461231,-0.00853145953256284,0.034518119130383204,-0.046591965752423005,-0.01109251424215317,-0.010489064856749847,-0.001550109260943705,0.05632745330387411,-0.006907504074953391,0.007435393224533772,0.031225007855883617,0.01209205923524574,-0.05125113618315007,0.0006193956539122977,-0.04897254258900409,0.010278466158894894,0.00814531062629042,-0.032881778469163236,-0.005492054635378065,-0.015646496415756703,-0.01645246528280174,-0.010280570065406223,-0.029729339250612136,-0.008526600600367619,0.01413052856604784,0.00011454401460522234,-0.006998786368287963,-0.004054168621647965,-0.03862490108688845,-0.03297324112192353,-0.015615334868067859,-0.00871892891911544,0.011506257056095315,-0.0084958285322394,-0.019414133836656883,-0.002663930271011914,-0.0062538273796526765
0.005312573197401463,-0.1538606229165497,0.05058720154944304,-0.04109867881742899,-0.006910937543372128,-0.03217187078080363,0.20587472822410177,-0.01024189698917436,0.007443256964708478,-0.18573013131993396,-0.02418029567141124,-0.04146791162998522,0.0068111987938596005,-0.05017635410459851,-0.037972372621940184,0.0003518275531586967,-0.022167248937289642,-0.0598962571967077,-0.007328246323037642,-0.012633273349138037,-0.00883060365674564,0.010165604998647205,-0.01253841366144217,0.001537968999540884,-0.06462854213242089,-0.07797124999035626,0.003062593203879725,0.007867518158961506,0.01482113891701139,-0.03181413525190024,0.01645056773854517,0.013835999335592448,-0.018152281811836573,0.006862494161634608,-0.04742375015940867,0.11590635411068448,-0.0446123619205208,0.015297552380532818,-0.029204099476426944,0.0019458874806766958,0.007770068189274937,0.028708927996600755,-0.07608586092610921,0.012710985211962091,-0.006640088022863132,0.01595407114450293,0.0278268163617251,-0.015445633226486536,0.08635518285744041,-0.0029068132390648593,-0.00950499629133257,-0.0039253033103420825,0.006514347759889596,0.0172237355408128,-0.015367413472900493,-0.04523223437031135,0.014806894790235186,-0.04362288903442531,0.004234999176310169,-0.009082291258836372,-0.014252717136721518,-0.006402961690951292,-0.007969770272450417,-0.011678368486051704,-0.018035467315162156,-0.00955216128495186,-0.026452571114455915,0.008140218337050137,-0.011329673880795265,-0.010141887123036852,-0.003535768979829821,0.006009696994935226,-0.020766114801484634,-0.007213631681388619,0.003501960989747727,0.010425799195259228,0.015731876024982324,0.013548486044471786,0.0033586499007555726,-0.004831249901215617
0.009169513501842808,0.13078575827487196,-0.026413093595336307,-0.01597098522476649,-0.009807037060780377,0.01278433572040114,-0.03446609421598794,-0.02100023074483952,-0.08607977387955211,0.13015405019003315,0.005765454345612558,-0.0023684456414389556,0.010513953329219988,0.02822250778178189,-0.019202163363987928,0.004674368832343267,0.001725174684637918,0.003300927826339151,0.01801144735867851,-0.005697293740434688,0.0031283741188562974,0.00550092894581262,0.14611548409450198,-0.10404970797588334,-0.04803946129664208,-0.019436260782094802,0.011759117932431918,-0.003004543246486152,0.015105215658108139,-0.015552979424839393,0.05603130960517908,0.000506363052182012,-0.026692443842581424,-0.011460438994140782,-0.04946516392423232,-0.011936172491266842,0.0014238864101093396,0.00462951973815382,-0.02286275436937217,0.00902022193726077,0.004366606660282914,-0.007873395338836502,0.08020529907208712,-0.1504214769603419,-0.03534105043549793,0.015025481336661668,0.020852881995438284,-0.006462582603966694,0.031634464562535575,-0.002819262531224026,-0.0314520081412229,-0.004646237317079982,0.0017384314468610273,0.020322919830668543,0.03504869237562738,-0.02496326198854612,-0.011695430606033614,0.12804003238166678,0.016359692573164275,-0.014377188076007193,0.05730198767838571,0.008212859411582597,-0.0013989348925160083,0.004810450091806124,0.024820365526416924,0.10324381644480721,-0.07549426720648027,0.02231963914752128,-0.002195843853367885,-0.002410965547275432,-0.04940957487375748,0.014868633235681255,-0.03293092543167355,0.19132072973379802,0.006370737588699329,0.0065892076191688565,-0.004932945856467659,0.0036736858896554646,-0.011823738135088217,-0.010174438938531125
0.04364496124765847,0.09244807647780418,0.0023161888801073983,0.6328935578437922,-0.02104008529025958,0.014617295135375885,0.10381520325867843,0.02764018140508698,0.0015418935839604064,0.1626775080288901,-0.0038864777657435625,-0.10414682887001021,0.016428477315564953,0.05487297963129307,0.0033259181073896594,-0.04523256028048107,0.011449035101556542,0.04043062737972412,0.0044643824912991535,-0.001370821397130566,0.0020113948875545473,-0.1988910991832257,0.07867419039105915,-0.00013738151938345045,0.01123687320195296,0.03823751670389812,0.006080359501425816,0.009371265116441162,0.02606127137006864,-0.020281212106207164,0.03665458771369186,0.03018186673301734,-0.013126149391733354,0.0016865970579629259,0.04254293295023061,-0.0052903612142580336,0.05852503160664803,0.02922571829581322,-0.015987104755852678,0.022280798163211168,0.012560481799799295,0.029352859701772083,-0.04051467016235555,0.21026137401179643,0.006292913135689847,0.019341813405310316,0.014016706941066633,-0.016602218792609414,0.02305094479757563,-0.0025434791147173896,0.03743450453308386,0.060080642574272404,-0.004612190422975953,0.020183689565936663,0.026512051556037922,-0.05911608038258187,-0.01168666256550052,-0.037929466202306104,0.006690365712819501,-0.015868325305790555,-0.04938617336216065,0.003213838735044492,-0.0078211253172576,0.001018815695787768,-0.006212488842805885,-0.020505554199576007,-0.011668414431509892,0.02085231807211436,-0.00754084557018185,0.0068171716230264676,-0.0011180294996069407,0.06543566785604399,-0.02436696167361212,-0.008516316276112126,0.017036978798923023,0.004318067097445111,-0.04391640561533567,0.0408539942604384,0.0024107991041509157,-0.008428321110315053
-0.0308061781052693,-0.07852575481886957,-0.0038594325439553325,-0.017243800513807805,-0.0052628355425276005,-0.008474651516735323,0.03285788152139618,-0.0015997282555578086,0.012464874483945274,-0.024381613374206714,0.029202689828453116,-0.05726898771465708,0.013279703607559869,0.050911000957812286,-0.021226375011089794,0.0077749031576157005,-0.021886952828214748,0.10702854924344367,0.039539398180965156,-0.014806088148505125,-0.0014414664042719449,0.0068789162007571215,0.032323297739898754,3.6440655567004934e-05,0.005194762484190442,-0.022803187343203808,-0.003712790198081909,0.0056267762148098695,0.00431979639690413,-0.011613232367491984,0.01007960770434365,0.008496810880330673,-0.028516797877205936,0.002704131745530227,-0.11694987256346573,-0.0058999607348815776,-0.0018111118015995422,0.01282250052782667,-0.02503409987430075,0.0021872272329843323,0.00017706623814428001,-0.0024151839637476433,-0.02362407339463037,-0.07340584007447648,0.0006000264919247389,-0.07751696153036412,0.003775274431772351,0.30924767432257916,-0.05501222785035503,-0.0002991378967480765,0.0028459005394698934,0.19853124032406058,0.03493235271066513,0.01450842801604616,0.07515203468565418,-0.004060927453076762,-0.009060534769799204,-0.035876393985305455,0.003717749893395167,-0.0017464243493905275,-0.006946238494023035,0.007258234107410693,-0.0031496225678617406,-0.02291758371505729,0.17014929856790129,-0.008516348738885323,0.0033472279063710892,0.02000490239655219,-0.007201055292815939,0.007659443858462796,-0.006455839750093257,0.07825438059859752,-0.03393503274339697,-0.0065936670389709524,0.0010809830901655326,0.00924310337944795,0.003085300740899266,-0.025609626260498966,0.005768432155645471,-0.0033922428151923543
0.07996809155765319,-0.04968856687926185,0.004967580333084065,-0.02687055234319594,-0.02248634801647438,0.07934076569188793,-0.016980513253976315,-0.025184271230693545,0.004857674120480429,0.14906884615327606,-0.01609010109878309,0.03492108919682526,0.014084199792323292,0.13287381043650306,-0.030344167433056304,0.011966899619087408,0.008880279993127252,-0.026278908333017145,-0.035609991107261166,-0.011983202398406263,-0.0025905546830756053,0.007963164527628208,-0.012829837291223405,-0.15418886857207326,-0.05112268188412252,0.003373429765715917,-0.041978303321671094,0.00108718133379353,0.0272416953426802,-0.013506042386865822,-0.03237207994868303,0.021648106629994418,-0.027890916522376498,0.014677724911078749,-0.07198279391516245,0.047011422766785264,-0.025701601563976825,-0.12835928096388036,0.25267116977623205,-0.00666686169773131,0.0023656898935645486,0.06517311181508595,-0.2123094747457757,-0.026517366025880288,-0.004287503659218559,0.006624889078502287,-0.04312134763168161,-0.006596397706680984,-0.002599408853687105,-0.09405446075177831,-0.0813130392486038,0.0013166753999502955,0.02947354193276291,0.015491797664241757,0.03927596359002175,-0.014640210665001792,0.0008897939231801256,-0.022599241132158943,0.024141483067297055,-0.018356372725708413,0.004885540704591983,-0.029144611958534225,-0.02121244850219066,0.006337997093677632,-0.02485893266694552,-0.0006983691532656669,-0.018805574127722487,0.011615866993199643,-0.009677881121128391,-0.009054102216128155,-0.007559190416095222,0.026449656738859625,-0.008869566815925956,-0.01773666459560052,0.009390493395526464,-0.18467688543721025,-0.005446926656635817,-0.031059221342577145,-0.0011121097092826483,-0.004547064595576202
-0.07920390463091988,0.18565808022524877,-0.03314258556018437,-0.014055079123260282,-0.010659395690941187,-0.06214288261282011,-0.1729159687800055,0.043408210714508504,0.012492099603946013,-0.16440557895531088,-0.029361012877178422,-0.042316656757875444,0.017884655962438375,-0.07116988529333025,-0.029450831840467876,0.014884655916570679,0.003691115195807769,0.1882564095542323,9.167187093045079e-05,-0.006309017154078988,0.004622009109213522,0.0028947249773811894,0.007881777526133992,-0.006093534110009469,-0.05925940913575234,-0.05464886074055759,0.002142489356350445,0.006297586235188568,0.008884908123989718,-0.01248420466917913,-0.08934814963729247,0.0083659441384055,-0.02136700458703782,0.0009546388587801791,-0.02589782762467206,-0.013502092102969819,-0.009209573336418482,0.01937621766183313,-0.034379871488514624,0.004520081995754701,0.002075429986413596,0.020205422188914603,-0.011469569975726093,0.18742339410109252,0.00040947941632923853,0.018839023696295795,0.03975294561077473,-0.03383889532723622,0.05145838323570409,-0.002355338345988167,-0.019961093938876413,-0.004899121858969455,0.012682127416163978,0.03200792634398234,-0.04910202044885449,-0.049691080564137485,0.04733687236666166,-0.04635717547474446,0.001989282217951671,0.004513736574277003,-0.05797558604380059,-0.01400554494106968,-0.02528757122557579,-0.014221517857208899,-0.00848372412883286,-0.01646289104886009,-0.006186115030910158,-0.005099819637408034,-0.013320253057557884,-0.012511979090987464,-0.0014487852671540868,-0.04422542790277703,-0.039967490758751056,-0.014559416826377776,-0.015035227986747297,0.013134105076834879,-0.011711207017732476,-0.018863828344879895,0.0011496623830427944,-0.0010512214478129067
0.029821278953334737,0.04679190971130146,0.05073930331137202,-0.017418824805702796,-0.003597761312542188,0.028230427305681465,0.04166899859656101,0.00798776427307553,0.005135017879133868,0.044150093086553654,-0.0008370826539138527,-0.00046526987317225236,0.02146909423269995,0.05977630387445468,-0.012450236500933066,0.018791243480260903,0.10448920550853787,-0.045190197702098873,0.010450668226917363,-0.010670585424663991,-0.0011897758727552393,0.014425770700722937,0.287407942124478,-0.003843468060430677,-0.030498959762003404,-0.001461016363233424,0.0060033042613140235,0.0020463668017770427,0.022227111794516783,-0.023482447126733502,-0.007436579566958254,0.010785503360368608,0.2536568264243987,0.010207928116561722,-0.13942421734753632,-0.011587186895127383,-0.021736451609709023,0.01100525567281354,-0.017887396843966296,-0.023215492211201255,-0.09582894582343117,0.014230193224774576,0.01004562694662029,0.12489277916279386,0.053557606423847534,0.01512111042439098,-0.013808580825105948,-0.01158094442795627,0.006269708525854305,0.0022084564775392695,0.0472920076918866,-0.0031013133654219705,-0.0014588393495036688,0.03376467544326478,0.0016802089818880115,0.0020738943698587523,0.042705391955135674,-0.049954667349528165,-0.08032971024286402,-0.004904289140138307,0.10027687084471132,0.06682282584022868,0.0011657254369874792,0.005505309166135128,-0.01012496185312547,0.08518034398985921,-0.05037189761387956,0.01554604287968521,0.005050842448146537,-0.004689129660332956,0.006467530360242484,0.05148843045633212,-0.03999796787150585,-0.01219012796402138,0.013472124521205532,0.015517787650319756,-0.006269642863701876,0.02600449306287047,0.009282192447812225,-0.005527829610179822
-0.024314518370593573,0.0296853135291319,0.035940104319614495,-0.04256905446101324,-0.004660601130865614,-0.03168016106512016,-0.10453093719616227,0.04046105075421181,0.0028883270654091043,-0.2553386650244458,-0.0031689364353855204,0.02746808357540715,-0.043465386577071385,-0.10325976731976501,-0.028607381639489556,0.014376300875567995,-0.057907151005799434,-0.049755598229459005,0.0026427912267206312,-0.010667870529023587,-0.0032508645223973654,0.00964759396876001,0.022406332323544255,-0.0010960484132645748,-0.08000775215944717,-0.033976985112028346,-0.007030321792277115,0.013368605358725461,0.019036377969003145,-0.013388921424573742,0.020308216191840832,0.019475691663655027,-0.04150538035561717,0.018826679446356975,-0.06218507126583732,-0.01900596713513718,-0.020285342020409183,0.015788227355443402,-0.041342872434339456,-0.000880887071050136,0.007281075949634631,0.01922612086321647,-0.07854358136202369,0.019789543491158527,0.006022492617205885,0.018161418177981396,0.029035066803286665,-0.024220777566012267,0.003967172044575688,-0.004218933771768463,-0.02535701470423931,-0.009736173383779028,-0.002879764271771374,0.011791612205706925,-0.0556459757609539,0.015829358594357305,0.025570883488170316,0.24710912566889426,0.0009836630770052146,-0.011933579998759618,-0.05794177123296406,-0.026612422057811568,-0.004542841386379415,-0.010700200065470433,-0.009129730650342848,-0.046505887503832166,-0.0069178858019258395,-0.0061636009962287575,-0.012320435377306404,0.0023365495175217176,0.00565567120422838,-0.015800594500373702,-0.02649697746135447,-0.013744273953537677,-0.004336295341526409,0.01356541607024698,-0.0020757265555515388,-0.006998226376931685,-0.008936924842785719,-0.007062361342945067
0.0461103001314358,-0.06375806515874367,0.06206809248635776,-0.0683939747843733,-0.023283230955531156,-0.03075195931779345,0.06398281792340633,-0.008957815209222567,0.005625930749804335,-0.277035268426487,-0.031466027056619945,-0.01523718288851193,0.00034760877724234086,-0.12169417387451295,-0.044694122799542706,-0.009699306317246487,-0.027114732401667965,0.024469889677207333,0.001958421611870776,-0.015461483389331595,-0.003245684853326023,0.013376996575375283,-0.033881969053913455,-0.0044164744869754635,-0.0668799770111835,0.028684818274054082,0.008629136638831114,0.020826086303619543,0.009623424098079675,-0.02555095133385201,0.0008706227755077165,0.015913645075555816,-0.04667907581726518,0.009315226729593333,-0.020318433236176995,-0.007177623014472536,0.0047222780773849725,0.027073873085647265,-0.042919078057267884,-0.012037559445144983,0.013836264451076885,0.019306007777780475,-0.04837710524393485,-0.0903721151552698,0.008203476606788883,0.027663051519902594,-0.04426704842938272,-0.010169926934931031,0.008468795534008122,-0.00022089396901226965,-0.0031597162595828083,-0.010368955766036301,0.005895185937567468,0.02744434695205747,-0.06708849350692897,-0.04184545369590308,0.10633143228739905,-0.07094889397738471,0.01003527708573377,0.0008821169565975336,0.002228064353251789,-0.013074606962795894,-0.01402207605571924,-0.00472850865387518,-0.0362254551739762,-0.01162908613200357,-0.010768775629647795,-0.001590215370030989,-0.03426231119692806,0.0032665572079494075,-0.0029614504308767796,0.031373077525843715,-0.017006333022097954,-0.013382321101289478,-0.004963841531351661,0.02062068343739739,-0.00731073762297539,0.03408840601573417,0.0015388096422574672,-0.0008590526497678397
0.09044761537112406,-0.13046779463662886,-0.008434197864387446,-0.03975789306035159,0.006077173821158485,-0.014445178102041357,-0.1058263018297425,-0.03423366106962345,0.013598284792493684,0.055408444982749716,-0.007827223492722597,-0.025311962540256236,0.011644130080225752,0.05330310642020493,-0.022398882981838827,0.009109767551286284,0.1434453938826756,-0.05584942683498267,0.013459050349822201,-0.010628606958633036,-0.004484776194740152,0.012046061565938637,0.03664555441473254,0.0038838855194992194,0.00035583970428457846,0.06398920474111597,-0.052891651925427545,0.006280079246111989,0.005955749314283851,-0.01368331810777076,-0.015513986641424638,-0.00352960555992714,-0.04494400932599869,-0.0012892873556301183,0.12216006561305694,-0.015186309068914168,-0.05564465451945316,0.007878046865387064,-0.03403890187518623,-0.005039240898402148,-0.004326953828451555,0.047215929550514665,-0.20970757521881744,-0.057186840336298575,0.004978694159107505,0.009515452823023992,-0.04459515669922274,-0.01592656362514143,-0.025814130596905266,0.0005884767499288734,-0.07034884686220978,-0.020594960613070753,0.04205413647227949,0.018510216051175192,-0.018345059233373942,-0.014580243339025634,-0.020071926402666296,-0.033178402643634475,0.012800481172311988,-0.012097007181149654,-0.002448232099725126,-0.006032802345195396,-0.002284353825659231,-0.011355174527225986,0.2150659164034422,0.05362811406100364,-0.0080562558506438,0.006822697414549389,-0.020326760291369282,-0.0014471096992631715,-0.002508824228867108,0.0538034714849813,-0.03914671453706927,-0.008988657505384157,0.0025025517580642104,0.013116600447705098,-0.002187644403400016,-0.018124415611909844,0.0016724083893470308,-0.008566473989336885
0.03731816101630632,-0.09547130711511148,0.0009406562457469367,-0.024434089587436363,-0.030339269977733306,0.07203616771140525,-0.02177817401929516,-0.019926461171457185,0.003100525950944433,-0.04490713670119112,-0.015365011618622916,-0.11698248838760186,0.025010955152259727,0.12956278830002868,-0.03201841764943882,0.03672303950687283,-0.005012811892207175,-0.011521001172565765,0.005052308879944551,-0.0047695492876386365,-0.0015175966828882804,0.007902571611463243,-0.0022322185114427764,-0.092853731227784,-0.07651031605350352,-0.0032127304875739877,0.024172577161092265,0.00458420972801315,0.010721329681756956,-0.02227456959374992,-0.030127637139845592,0.024070866802418475,-0.01737966841829719,0.007151565877503351,-0.10665995324688975,0.07431113393965036,-0.021922799177873206,-0.11213058059599038,-0.027815111826664404,-0.006283343071144567,0.001993783194360774,-0.0015004997654429603,-0.04003568063442413,-0.019621334863679417,-0.0057313865310347845,0.0162190366240643,-0.06446496876570457,-0.014275737850534211,-0.007008426951039038,-0.000920927452755127,-0.01430797668317195,-0.003522288850985372,0.03342195554416813,0.03703085097359421,0.028611501724910626,-0.002863743016345457,-0.007391088915643975,-0.03512528836151525,-0.1255262045469968,-0.008667739277059017,0.0028778173341117656,-0.031976931882473025,-0.00623078571447186,-0.01289118591540309,-0.019488061171801428,0.016790535900087854,0.02767794316186426,0.013364803888696097,0.00015728472118493457,-0.005496774570840293,-0.004323113734953929,0.016452462235863788,-0.032419496379498404,-0.0033134777256364476,-0.12222232485174461,0.00878467074996804,-0.014247875147962248,0.01671908306400985,0.0429347885586381,0.05861411331173656
0.0011674060733566848,0.015039357575824362,-0.0034962114203438833,-0.0440504424687148,0.042918983920316324,0.017111656830248383,0.04815464246030842,-0.020335142826437936,0.005361007923093659,0.04983436496059555,0.0012795610028382125,-0.11130691983053877,0.0007234388437806483,0.06602179661202129,-0.009391537614543026,0.008972093962384383,0.003327479412355858,-0.04665599874579571,0.015426305820999773,-0.02553001815039792,0.00328451603872864,0.003570600817435862,-0.058383800873592975,0.0024261810536568896,0.04931966433579284,-0.012869511273141686,-0.011753278479129808,0.00826166608667826,0.006553997808100692,-0.010817165106121846,0.10986169430322096,0.02394965055747382,-0.02020470773746137,-0.0005106811121121196,-0.06888268851958276,-0.009209393054930225,-0.032992374522667074,0.01607066187365587,-0.02211757156502328,0.0013496070371198435,-0.003258737214559268,0.06582243001169959,-0.11595024833417349,0.04692520405691299,-0.022989427991998292,0.016660202304885366,0.05096058936907564,0.3150565712118001,-0.059264442790995575,0.00022112377554808077,-0.03412834306342436,-0.01789786741864652,-0.03718761442261062,0.009370726509040916,0.03927041627452636,0.009601002556944198,-0.028140007462295228,-0.050949430850462336,-0.001769461185681112,-0.012641892804617505,-0.0994898128955941,0.0010979877051926423,0.0,-0.0003000510641479728,-0.01019970783288935,-0.012733581444849542,-0.033968695041810354,0.03126811997512034,-0.01559671459921499,0.00047928397198199137,-0.002789144218504619,0.00684292639412575,-0.043292811805554575,-0.013287335174889964,-0.01766080129241416,0.011722513618192343,-0.01569391625651544,-0.06209439903065027,0.0021844211514761925,-0.005747468811393759
-0.035827045607812094,-0.06006960337858689,0.055084419861422325,-0.020290125267569615,-0.004819442606667459,-0.03580185110860155,0.06306832828781289,0.018020907897141173,0.008515571941451935,-0.24007723037872475,0.011399396812411538,-0.005023804912493917,0.01846692077226817,-0.09219477765393591,-0.04409733134715869,0.014981331383254606,0.00952909442479753,-0.04711869780314509,0.0022414518335282917,-0.008543794570774086,-0.0063928515921265775,0.006250843579495502,0.0036049556381191126,-0.0026286038878024108,-0.014096371095710191,-0.013154536959168885,0.025017907257941067,0.013299250516631434,0.0085972914833078,0.34030303480185514,-0.02123162865881447,0.0028631954447934614,-0.0249287862865582,0.01245992746220964,-0.06607486730195898,-0.013148131194852017,0.017240877630766826,0.009401402934269781,-0.022778903375479286,-0.0001825182548543136,0.050672760620551066,-0.016257589974776027,0.08974606032141196,-0.03198544732993234,-0.003701670703750383,0.03517126530557515,-0.02368894192757995,-0.016219045988881842,0.002219866507024043,0.0005786861612723238,-0.010499814853446688,0.0033382404056911483,-0.0013137904681748988,0.024490138873295694,0.025268949919101714,-0.021862337274836864,-0.009016414360460405,-0.044574022544291284,0.008081565249150895,-0.03166675796536942,-0.020747535352880923,-0.008800716145512678,-0.0018881140105356132,-0.025950822063842662,-0.020661703967474444,-0.02319870832558712,0.012157826476130036,0.006808165268752919,-0.005654641012432265,-0.021343211702413694,-0.003268804000116931,-0.001999904532837672,-0.02912526761025049,-0.008273517812771698,0.006811319290900441,0.010814391338324167,-0.005131552622313649,0.046448438087882175,-0.0031476677650697253,-0.006961370738208075
0.0004986179544278212,-0.03620169334707122,-0.003360384954511354,-0.011969998932761391,0.016171648090883197,0.00875147354116143,-0.017228978896301005,-0.023094837707743503,-0.15607740848103094,0.12288974573392883,0.010327353832236801,-0.007188635870540888,0.04016505845926596,0.018769058625449336,-0.004556213175878742,0.01585581965173743,0.11463575307839498,-0.04551689640209989,0.01166040454289555,0.1390891115793737,0.006614300040771102,-0.2741993054153516,0.2541466576073921,0.011399949677282573,0.07315914128844739,-0.004889188464550243,0.010567277418462893,0.005727392382850027,0.020470255347926868,-0.015239017504043535,0.05289456987523621,0.02351616573760096,-0.01711040050923398,-0.0007694320713836925,-0.034229169703911905,-0.013874671407885498,0.07154956906368874,0.01737953638204799,-0.028142103733755162,0.006970440814703949,0.01832258166290865,-0.01128866638710723,0.0950784542448838,0.03625603930342903,0.03266898569073909,0.028652469074104375,0.05824489397646475,0.4037508502999608,0.059609991416230856,0.002925248095456856,0.12652560129917026,-0.008778564513226712,-0.002813021723148019,0.023804218475410435,0.12848801877073407,-0.0017944113193312078,-0.01664858863524002,-0.04772889675416583,0.012930009582096325,0.13057506305797228,0.024151791617087547,0.011030855739407175,-0.0030936657503292065,0.03937796183944659,-0.011281341179305482,0.007493512321689761,0.011934903066502654,0.009159224847254798,-0.00269666723569133,0.0014338955179078639,0.013990648555858187,0.050016172843324165,-0.04673494655496287,-0.011568619340837638,0.024957270765366656,0.018435923634320003,0.15224368292365764,-0.009127766140665725,0.012192561380887154,-0.002649138674504883
-0.40598530262447546,0.07072581145812232,-0.151959592891026,-0.03388786333027424,0.023563344389502774,-0.049040402148778986,0.13662497725888578,-0.006611739342260923,0.014135665126490126,-0.15527223235700918,0.06735897933488053,0.2103815014681386,0.00029698948447269666,-0.036899085921303906,-0.016906987283075197,-0.002472948885980997,-0.22048082324604465,-0.09207942633145513,0.0027812743819303955,-0.004127662378161645,-0.012212096909193414,0.00517677009169921,-0.1437711357867107,0.0003234620503793045,0.08374491235236026,0.028467937764815324,-0.007477475337589578,0.010581236670743652,0.004861595245446606,-0.026201164260858823,-0.005877243522010871,-0.0019901603112505335,-0.03275165921465295,0.003214246405501353,-0.1172303521040804,-0.022217196916205956,0.006118525683796225,0.00013388631371799464,-0.05087161698918493,0.003655831483655372,0.009480122260738254,-0.3157516556885744,-0.030646774474965773,-0.09727575428951346,-0.006016841176752968,0.01848497214395988,0.006318581691189087,-0.023718898314212592,-0.0320655807360581,-0.006133971876953692,0.03484302137149757,-0.011493265492811705,-0.025923577246323423,0.008716330165916095,0.12117549376838826,-0.01446100372017411,-0.05690411426651466,-0.06292771748090348,-0.006781044030931969,-0.0030801104431592108,-0.055918303453930084,-0.0186042880390372,-0.0018063394528872222,-0.019002388030818086,-0.007875212462972691,0.0808624123821058,0.011174972002972579,0.00031883860410928945,-0.016759550609999056,-0.0006829416550886336,-0.006678526545139496,-0.025321275126596272,-0.03694209793702412,-0.030067774778314352,-0.009147264252883447,0.006352849080089578,-0.022966276957871647,0.019149100776705584,-0.00962994823250023,-0.014834262734484866
0.03792021296035933,-0.06269816906575561,0.01772446680778532,-0.040160796208283375,0.005502619500502852,-0.01756055286925122,0.09935293385866321,-0.011290159704454399,0.0038846921723073675,-0.026202142390339456,-0.006213798165429239,-0.030723257558052233,0.01097784598469707,0.02362129993116867,-0.021098566726126772,0.0160427602637405,0.0005799414202204339,0.01569922976289424,-0.02198188477114469,-0.01073952607960905,-0.00454450115688844,0.0010885217404180303,-0.022835467521057952,-0.03886950044837472,0.013172534369357678,-0.019218664625521596,-0.054741743593519174,0.01416091674121659,0.005415982654038068,-0.009145314238685759,0.053061357347671,0.025606181134236832,-0.04435286928139338,0.0007871420337421842,-0.03999311908897563,-0.010490007947270816,-0.03688227687701909,0.010640054723327163,-0.03662881416694502,0.007326427617666118,-0.00257063826239691,-0.02775099427424048,-0.0753913270885858,0.03226859830375512,-0.010428656000342288,0.005130170947263815,-0.008349060786726913,-0.013969245120965918,-0.000340620977519277,-0.05230496929207384,0.045617571950105046,-0.012511574890464741,-0.07667120387676171,0.019213884866398252,-0.024597370317402008,-0.009119586979303932,-0.028001031804048476,0.19793958533398034,0.00034279310613396423,-0.01224679700470287,-0.06134997127780808,0.17689129954560484,-0.004025246526104844,-0.009932975000061224,-0.030628538312884368,0.011789052350104065,0.0004379103768473589,-0.05435183796621235,-0.015560784010738042,-0.00839061715236955,0.007361691822300121,0.05905523339608326,-0.03116056569451009,-0.012929605274646453,0.007633984643756637,0.010416713764764447,-0.005752433243903542,-0.028569717689823443,-0.0003006892687541329,-0.012406630924409833
