,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-P4-AAVL-01,-1.6148320205074196,4.092351078026522,-2.273123898458351,-1.4996978202435247,0.5908189395447704,-5.470241903000096,0.042535891471733416,4.912486602025264,2.4520123486086516,0.638901422565711,1.624858304298107,-1.1091039655999502,0.5170293851690726,0.19224912425468207,-1.2271427949578362,-0.2462785863990301,-0.6086008551712314,1.227235790465836
TCGA-BH-A0W5-01,2.0467630511135466,-1.026488677089675,3.895287945782999,-0.9557937982508652,1.5820866065135868,4.105171999677331,-2.2694650561784346,1.1568320828629033,4.545857391498724,-1.7388618705319336,-1.491079948571356,0.8642202898425898,-1.440111910099542,0.45840468468220236,1.072137654490403,1.49842150483453,-0.9431496659108835,1.111029339290212
TCGA-YR-A95A-01,-0.7194743747193464,6.73343692073275,-2.8466136110898486,2.0521351167649238,-2.286421039509656,3.4244162965031144,2.691429169677835,0.8910082561674572,1.8919474493485877,-1.1047689643387473,0.4240250800317206,-0.12117293709476272,2.234057882375548,0.7585854841392232,-0.808318826236304,-0.876525245084791,-0.7302831279194841,0.7064171994291208
TCGA-J9-A52C-01,0.31072015983071194,-0.8859551599651522,2.7682780117016903,-0.7359197445870574,-4.234416694777332,2.286154305494012,-0.2083730107865111,4.3665590027600985,-3.5076164995438703,-1.1257295388810553,1.4977469353409307,-0.8894362462583715,0.5765875439074498,1.2039220925235439,-0.7683938914342862,-0.4302799686270576,1.0409185198581734,0.42463252663795975
TCGA-WW-A8ZI-01,-1.0985718166552687,0.28233202708423677,1.4903381748075266,-3.524609523318268,-6.222603117271542,0.9452574138470082,-0.8892411855928531,1.4534345741557664,-3.748263268174467,0.8368944049875617,-0.7790608561298993,-0.11235129739341251,-0.007186672473681752,-0.592040046893202,-0.35444205807597945,0.13980768753317,-1.3256087352395542,-0.038743523315800554
TCGA-AR-A24K-01,0.3549238092866995,0.4822098097481327,1.153121580261979,-3.9296161044862012,-2.2379860209100015,1.52640566365681,-1.7205787379058817,-1.1785971673683733,5.811430183860903,0.8884752212963125,-1.4768082617132148,0.7265746074407221,-2.1577908382819064,-1.4005992911923975,0.004719070421562938,-0.23884694744988805,-1.4825198329599072,0.3946035232354949
TCGA-CV-A6JU-01,1.2632505354021717,-2.616710962796404,-3.9660621400156386,0.1282200707947008,-3.234910543878296,-1.300206174531784,0.769708168495107,0.6354942176036155,1.228197111748029,-0.6450124467628825,1.3776827867596626,-1.2282887247004897,1.0636549059283191,0.8562803193215982,-0.027976039450980286,-0.2681057860859995,3.0277928881700893,1.3022454874258318
TCGA-14-1825-01,-5.91151251420556,-3.2745548499600763,1.0639151106131106,3.9480284364182996,0.18407755568096312,-0.2832053580094347,0.8321333508298087,0.6927340123870375,0.7305479660936898,0.2833021141878881,-1.80906449839665,-0.8879044855777225,0.02091389422791007,0.2025848496572054,0.4819961271170217,-0.8535446152885914,0.22365396173667124,-0.24034034814298713
TCGA-KL-8326-01,-2.53861169809113,1.337480976508705,-2.2740438760583337,-3.7133447597257176,-1.1710437090517634,-2.8824943250320514,-0.8811987511342931,-1.7254127654068916,-0.9110601183919584,2.6086464476094227,-1.2744723237750013,1.205768356184367,-1.6350598535312637,0.31413022890877335,0.7676917501052288,4.754490908535665,-4.0944511325201,-4.376290640025679
TCGA-C5-A2LS-01,1.5588667806964098,0.7105943222996611,0.4302617389817916,0.6019128438857949,-3.290667903954498,-3.2347892027482983,2.445917322116538,0.7616216775787017,2.039963144149469,4.6682538136422265,0.6089873221856129,0.5072025416149295,1.3979529003106488,0.9722098971675726,-0.5448397711197112,3.247828042094729,3.4811580353103717,-0.7802019943920085
TCGA-AH-6644-01,1.4378724893449433,2.687909146810056,1.7169567735688056,2.4240503485456326,-3.367377551780445,-4.02022004183168,-0.4578736980654007,-2.548254982876592,0.6419940582772778,-2.3580108050920643,-0.3377004996736836,-1.774786510124309,-0.8380659223825381,-2.5043955410179763,0.15825786396757158,-2.6773651071061244,0.23198504611409906,-0.39137078702214645
TCGA-KO-8406-01,-2.0951838538751355,1.533330184758452,-1.887345724345296,-4.673591852768758,-2.3120364237378066,-3.304613420554997,0.3660561618520053,0.8929324769344428,-0.2149795199300753,2.7384845312490724,-0.7303395341528843,1.2175994700253496,-1.0223109422816483,0.48933814591785696,0.7387491184886316,3.2510778551847737,-4.2951849538341005,-5.868852506898453
TCGA-BP-4964-01,-1.4092672475073873,4.432192602026439,-1.2964134797773887,-1.6439678443918926,4.104017375650593,-2.9348312943649875,-4.035491354661037,4.422180149428699,0.36717164983516154,-0.3475146967120442,-0.1572397521481214,-0.6658660166836878,-1.8275423119316985,-0.145438596178658,1.1674196932040282,-0.30795839948873494,0.023523503621513557,0.5279508541623525
TCGA-UD-AAC4-01,-1.1952083696870022,0.2302632489971326,-2.2326579566328553,-2.2988889881403667,-0.01788574510207548,-0.49727779844688746,-1.3052737884651562,-2.0619070686896674,1.138538245334491,0.9225925786095062,2.2198951159021227,-3.3727029816961633,1.5880654662995022,2.2196251075279494,-2.4749606365416263,-0.7197081195273615,-1.408705924890181,3.6048133298593354
TCGA-S9-A7IY-01,-6.859080623488104,-3.598665543095605,1.6244116936095403,3.519096587245819,1.0630931163899553,-0.020829755462568433,0.3629053532745505,0.4657411876275263,0.35747561576677717,0.8835296651688158,-2.3096813370555007,0.3518445539586083,0.11907908447271599,0.6850157069642974,-0.6791037889637938,-0.6058614216648229,1.7852764646585537,0.60874388062109
TCGA-YY-A8LH-01,2.254541775591886,2.501439490655243,2.312566938937192,5.0711508868918855,-2.339376252391271,-2.8863411694252132,1.680202357251645,-0.276707546943011,1.4289344721806088,-1.0956348002064729,2.9199039453985716,0.4426282632722584,0.3129030270912024,2.8840569041148236,-1.437351490904864,2.5480342180785573,-0.7617379433318885,0.8482882384667232
TCGA-VQ-A8P8-01,2.8271011443814125,2.27168978514549,3.97001959297961,4.842202374877603,-0.26544409996095397,-1.9317445905578225,-0.3910667378247084,-1.6202560100353651,-0.7636053056554094,-1.6137280772514486,0.3482917461520487,-0.6920400380826442,-0.6863452488962565,1.9849999296567762,0.6194400330702413,3.300308513609951,0.6344027366686381,0.011677423094212679
TCGA-68-7757-01,3.7152575744237963,-2.383953271913892,-0.24350717363671567,2.3806105232044197,1.4497670246764267,0.8694910286681552,1.056932121747553,1.3011995226957151,0.008022203792508542,0.8639498157167513,1.0708470712873592,-0.1959052763271526,-0.6561379101883694,-0.4776302138815836,1.7977534079638282,0.5868646304849099,1.1501047416531043,-0.07307539228599362
TCGA-GU-AATO-01,3.166400510318225,-0.7930186499558651,0.836406031686571,0.3056311559709671,1.1250186840718657,1.3964668486837089,-0.022797206398954405,-0.027931660475967957,0.9976989235383715,1.8580912335108797,-0.5516393381534997,1.9660153316252325,0.46868062717776887,4.835342525031664,-0.10127872781563958,-1.6106720383192241,2.0638148999646115,-1.2381964485042598
TCGA-T3-A92M-01,2.900615260103523,-3.7439711391259674,-2.657391701353478,1.0321014392041634,3.1797403395902966,1.1117080224578488,-2.4234457850249234,0.03599163646253547,-0.699806204657658,-2.444682196488171,-0.34457025997218926,0.600286949170986,1.0769703547022011,-1.05373295556929,-0.7307506276054747,-0.8575837234845483,-2.041535114031227,0.9423734229490718
TCGA-EM-A2P2-01,-2.0748871734596195,-0.01198211287572425,-0.16033650149095782,-4.913970124268135,-0.7743427442116355,-3.6651686546005298,6.624936588247515,-1.8951866736890723,-0.006545841685983821,-3.0126608217881867,-0.036612369165721435,-0.6294241121614774,-0.18603422422142257,-1.2220211311415852,1.9593192376408382,0.03255076169851059,-2.3274586770545844,0.10196398750341971
TCGA-55-8091-01,2.3753840679713867,-0.16461417372233283,3.2110642572091805,0.09331015696226534,3.128799363574654,1.749817204723068,2.4086085448917554,1.0119239641288245,-0.23124155438556723,3.4651798776627656,1.6190883964018827,-2.0082610052408536,-1.2014619500553918,-0.7617626098619849,-0.5029907563630879,-0.7194476959773985,0.1246613386037993,-0.005620596661344759
TCGA-P5-A781-01,-7.084677188443548,-4.083334556104648,1.5498522773933858,3.8903679655870853,0.7594788872640283,-0.49402497388950367,0.7772384960202083,0.757382603837159,0.585747438380071,0.4975170123367315,-1.8506177499394885,0.3310441102483389,-0.72780374832754,0.17116572189385656,0.12699097190332367,0.4047098068931087,-2.094361793058457,0.6858198959949348
TCGA-CV-7178-01,2.417678176856907,-4.2145269039724935,-3.289525764685784,0.20036516788404393,0.9585442977929958,0.6905731644173314,-2.0940623021387306,0.201980435525269,0.20851495605848067,-2.114874027619857,0.10324305164879163,-1.9358502839131926,-0.307382990836672,-0.244188256625596,-0.32373970554043846,-1.3015729374938803,-1.3701852045759697,1.2954123725485618
TCGA-92-8065-01,3.891083497375368,-3.2730412803253732,-2.21092108759359,1.396128765833753,3.1026502285202104,0.49327497417960076,-1.2325812820117,0.25809442997177773,-1.128523817197371,0.04377445394318962,-1.2072033202372194,1.530371021143598,-0.6644177618677001,1.2601769321598193,-0.19774679386875013,1.0068229106125526,-0.43998825403341485,-1.851013453576632
TCGA-60-2726-01,2.3210482529247836,-2.1335696020731474,-1.045771349575121,0.7895996694584054,1.3085520676869,0.5280767478749312,0.6215798629731935,0.20135558234088363,-1.6717259430955247,2.17346405022406,0.45665488940467097,0.7064548456365047,1.711306919156191,-2.4836890654594903,2.341477960630732,0.9622141452046051,1.8753721562599148,0.7777057127910588
TCGA-A4-8310-01,-1.9933070687311658,4.631689725303991,-2.2667318061156605,-1.3248050091853072,0.2576507245305414,-5.318534444030236,-0.30367332587324253,5.949588904948126,1.5602106669562943,0.34288828593819853,1.579174407620052,1.0868941128708323,0.6567797979106219,-1.0985991270915343,-1.073078749545688,0.09395376996752722,-1.427384267024832,0.05521734130560112
TCGA-3E-AAAY-01,1.6213019581741734,1.855949723210842,3.142905836458498,4.802245794716561,-0.6940690783243046,-0.9604412015343329,1.9931178521558686,1.149033628152496,1.3264253698639137,-2.4690151781878518,3.5805504492936278,-1.2004151743132778,1.05079063498437,2.925919480155929,-0.8797944284102525,2.8926881344159807,-0.7654757383921917,0.839206903871993
TCGA-DD-A1EJ-01,-2.4549822028999,7.068161610811816,-5.020986003206061,2.5112980716311766,0.10223294457477065,6.918568338669619,0.9545834881867996,-1.41501928948934,-0.2615423046399177,-0.5986313983917196,-1.2789978799568547,1.1171359617240593,1.1707125565523628,-1.2187989442231744,1.1312519193032935,-0.12008559872234684,-0.38057523566268353,-0.4480492532522979
TCGA-BT-A3PK-01,2.295949928995774,-3.0263212275972227,-3.9781556100045576,-0.620708487424201,-1.3416153038055654,-1.101500206101836,0.18659844102497777,0.3896795435453076,1.0094434527864835,0.5121447233777233,0.5586781286327355,-0.11352654315419644,1.1172397635381783,1.9311485624524418,-2.1146723749773066,-2.0512299955380033,0.27453589110248844,-1.9558616813559349
TCGA-BC-A10W-01,-2.000163863722639,7.29707210291472,-4.2071876468782525,3.1035031512024904,-2.5764014727090383,5.002975384821938,2.3606774338080774,0.04897233290216057,0.23989535007735466,-0.009453595998746438,-0.4902387383399755,-1.1933577281571635,0.9702919365950018,0.9365958520458582,-1.2412986225877078,-0.2779587830713124,-0.9439189426001668,-0.8543700813567503
TCGA-LN-A49P-01,2.4868482833007612,-3.5696649518639214,-2.0981205733781705,1.601329962377421,0.14038899386907358,0.28431344188706514,-0.07615353806921234,1.2588115745654302,-1.0094377128273584,-2.3050007305458986,0.29135099133991454,-0.42537252860402025,0.14355225471699393,-0.42833219271525363,3.2624491315678523,-0.3221616600173747,-0.6254795379113034,-1.9088609297710402
TCGA-BP-4976-01,-1.673339548824309,5.416209266373942,-1.9287249114354579,-1.4891514285702148,3.4995266452379488,-4.000791522319076,-3.48336646439531,5.1156205748088395,-0.17867013749342425,-0.05925559471705971,-0.18058503117106098,0.028588911263903286,-2.1015520337974882,-0.2822792468774517,2.2132781553617065,-0.5523822532660604,-0.19930016656960547,0.5726603391851599
TCGA-D8-A1XW-01,1.3628307383904532,-1.2767838621491534,1.7563342407153881,-1.4925278317799748,0.6730893923426102,1.243534829129691,-1.1592348387541518,0.26943820597186546,2.351197808130337,-0.9343871922429842,-2.2286631394243224,0.1559948354685458,1.2008101333576826,1.4491112368237695,-0.9558155741130636,1.6091852473789934,-1.520343289870956,-2.108746471422792
TCGA-DX-A2J0-01,-1.2039216034192057,-0.21050451076003876,-0.006035882899637673,-1.353295070014325,3.631324184457334,2.7520380545545944,-3.8865149753758383,-3.772275904215951,-2.5490103526710266,-0.35120379346250885,2.2322579209356728,-3.058602665494996,0.26715697769750907,1.2950463103530199,1.2544736891246506,0.593694923100944,2.086417362527499,-2.3913160646438265
TCGA-E8-A418-01,-0.21764371158033657,0.20686618904398543,-0.1965176745095619,-4.9917395456438705,2.133330758531963,-2.769105277671411,6.861191794400993,-2.0536585764323676,-0.6768636551841328,-2.1128604323871905,-2.781158266569386,0.7813481804818357,-0.3932459288789709,0.783822925274542,-2.000337952526581,-0.7765503265848733,0.19946295297917643,-0.343223184589266
TCGA-F5-6465-01,2.737596038816634,2.8783161412289253,3.442289326010844,3.064066388627033,0.5159798451400751,-2.0831591674439514,-2.7976020042023944,-3.47555467020314,-0.7402162311766066,-2.4650728119304035,-2.097429460319313,0.3485398902431304,-0.808212308939758,-1.7874305154562655,0.8495314387243031,-3.4426110412638438,0.3259625397627843,-0.8180160995662318
TCGA-91-6828-01,2.007901586033565,1.5021071447771364,3.8531976443027354,1.7279695815207552,3.2781828327979095,2.1380863100481697,3.306821853635769,0.5105599732764388,-1.0892390147162823,4.234208974012774,1.1277552791060625,-0.1326405282650824,-1.5388030064259985,-2.5142150085315653,-0.12858953613029225,-0.8921158768095533,0.3360687769798722,-0.646050556167125
TCGA-2Y-A9H5-01,-0.8788515210291465,7.341265954910444,-2.385859096075954,3.1770608979709207,-0.3885626023764547,7.342103628794059,2.0284791517696497,-0.34488929604511676,1.1030022944380966,-1.9009242056894675,-0.7526680827673959,1.0788793109744756,1.9671063536649414,0.3142969741313652,0.20171612511669207,-1.726339467872528,-0.7251155489674286,-0.9047295577370285
TCGA-PL-A8LZ-01,1.4938185457649926,-0.5704920865621801,1.9043375228544444,-1.3435462068505766,1.8781758266391693,2.3132578375451955,-1.729373645586725,0.10596598890293563,1.844856048123809,-0.3015031347387099,-1.4233035259599252,-1.4052584528296121,1.9776313156897094,0.21253629080199843,-0.474458942956431,0.04136252495250283,0.3224070550180836,-1.9344281864503385
TCGA-BR-8060-01,0.05345592999394445,0.7583224506796834,4.04450509836569,2.15379173825085,3.7665030238677195,1.5980480645687594,-4.003933186354646,-2.253896201452131,-1.7618199806016277,-3.1340067750858394,1.5076998117575986,1.5911136841607887,1.0112971772297656,-0.8035504063242904,0.6383548496484897,-1.1427912797469995,-2.8757771292101015,-1.1724262943069224
TCGA-LL-A5YP-01,1.256110969308552,-1.1693810329782146,1.6886540021259044,-1.300043277456498,1.4807464525887777,2.439525651469879,-1.6332448179396164,0.3184284097864157,2.478870126169526,-1.8142855146616592,-0.8346076470182815,-1.6663383817708899,3.2349827634147457,-0.14859274759975147,-0.6918577781748646,-0.10157707090317186,0.07153929066557843,-1.4197406998044793
TCGA-DX-A6B7-01,-3.555920931728945,-0.05389148119626993,-1.9121910888878741,-2.9009502283385062,-0.854483113838756,-0.49561274982245385,-2.0842228881214417,-3.399369761500326,-1.9259354521839362,0.6359009136866585,2.1351011372225477,-3.6732554744689856,-2.0686522605274855,0.35807709374952723,1.4196637933730432,1.8669059666127827,-2.1736207900852524,-2.2863052055449526
TCGA-K4-A54R-01,1.4724194525207759,-1.4817768863635716,-1.979806329481579,-0.5514824860116077,-1.351223271591548,-0.08529030602539069,0.48048738678144254,-0.21159196716822076,0.6391877624789896,0.8959891416723097,0.39447113137745066,2.03567746749433,-0.37339236910538764,3.548654028983009,3.3003078889908517,-4.571356927382381,-1.0619185337292725,0.8763519215804396
TCGA-MA-AA3Y-01,3.2767638994755726,-3.3828830951891633,-4.216577957256125,0.511272486752004,2.1317938720996317,1.2035657514235127,-1.8153621834986673,-0.7567134897702615,-0.9272538254444805,-0.757858296356186,-2.779593062839159,0.6804251423614578,-0.28664525095541693,0.9313071473220519,-4.476971932463096,-0.6845023876640103,-1.8338671835247589,0.8472355120716233
TCGA-MQ-A4LP-01,-1.2053488305245013,0.33065885283458807,-1.3734673608013912,-2.1882262057229176,0.029761055350773776,-0.2989335159326946,-1.5863571323981436,-1.5203934515291044,0.5242340674883722,0.163750718657719,2.9836884513446313,-3.0605110753963043,3.0303822983217783,0.9779235112312419,-1.0842812729915108,0.4306707062306604,-0.24162834419555318,2.5472128188817065
TCGA-2Z-A9J8-01,-2.332808577890942,5.483695779869277,-3.38739786717426,-1.3268911793519507,0.025284303769973832,-5.856891446362041,0.1447967428954937,5.481332959946124,0.9351554538005323,0.7473806420099424,-0.2332460045607819,-0.1287204125095573,-0.35703806500779056,-1.495069512657677,0.3216915642939691,0.25506813927597044,-2.307580975757639,0.5839324836541068
TCGA-K4-A5RI-01,1.6058574538010637,-1.8342232992301157,-3.0063329438904804,-0.08392505012607124,-4.080089842801949,-1.6677858013332003,1.2752290149430134,0.5572814808788337,0.8165816058142646,1.613682148906723,1.7104686765871258,-1.7112271962870431,0.47912061238082937,1.314112962441887,3.4222970173337743,-1.226313273389564,0.5260558876092379,-1.1958349116994553
TCGA-XU-A931-01,0.1169682693563087,-1.3446045566764098,-2.155690032225045,-2.2812375520742805,0.40274805169242983,0.3283689049653626,-0.8687570897055006,-1.3360817804225957,-1.8756221674847287,-0.5430885227688481,-0.9819629130354978,1.3018954141996928,0.05415654463407858,-0.10804442243574824,1.5774994546585575,3.2627126356573384,-0.9659859434681348,7.194386596906118
TCGA-AC-A2BK-01,-0.4231493904762016,-0.8669713294767616,0.6056768053651554,-1.1547974355550288,0.6221780945007434,0.439565232072144,-2.191271725885485,-0.7781387751535414,0.3794051671517546,1.0564612137938225,-1.9543723032966651,2.25449057934699,2.6812981422202746,-1.73098765288918,-0.8217511959545799,0.046277179640499794,-2.3190212307497924,-0.7555346594514477
TCGA-MK-A4N9-01,-0.7715038432492389,1.2122976753804595,-0.4898839426526525,-4.0293948552584045,0.9999983788377284,-0.5694515092595199,8.225899468141513,-1.145357649084891,0.31018532122709486,-3.6031215802969494,-0.4603321760668091,0.45098526525456273,0.4972697491376051,0.4326809992714128,-0.6444109867846698,-1.0269059190023286,1.2308409545896777,0.528711888816109
TCGA-UT-A88E-01,-1.032808696713159,-0.34186745072142544,-2.907389765597954,-2.608473169110374,-1.947222423444251,-1.6814413340312544,-0.5636219347520939,-1.4016999203887814,1.9420609728768392,1.3243510483828862,2.5128667443196977,-3.0317414132140246,2.4866599854910865,1.8847503524174074,-2.4081511838267047,0.40831006278937443,-2.7656901226350556,4.10645959823235
TCGA-AJ-A6NU-01,1.3798316513644502,2.023945102236744,1.6341365619067303,2.3573178067008196,-0.784589048899656,-2.2229193953269966,0.8613880966191507,2.691352037873114,1.7320736052788197,-0.05975377986009549,0.9524681081523914,0.31637429012392976,2.5033048036118912,0.0806419042345777,-0.7549903591691688,3.4427451011153014,0.041777233390670215,-2.302001675578038
TCGA-39-5021-01,2.580156440334933,-2.390235805901212,0.7624663170998769,1.387090481674526,3.8498929799341033,2.1640312327932376,-0.04214400451265527,0.5514951510105329,-1.949643932792912,1.0996870789549265,1.179546301622268,0.5943567356603191,1.8612415381499388,-3.15190948024497,1.9031767423398904,0.0995576081267231,-1.2499045540367801,-0.5373781924062057
TCGA-CN-6010-01,3.6685101342411897,-3.3536960170512775,-0.4625604894044441,2.5081687324106916,1.0294029217708693,1.473156006559399,-0.40540491840128895,2.087377595849922,-0.4697822676754032,-0.6733646646238771,-0.17927502126764108,-0.2805645100629163,-0.594143997286689,-1.1324872207120027,1.9671838073587358,3.4791860288863443,1.033307639745676,-2.1417803602695873
TCGA-34-5929-01,1.8512940351090268,-2.4826502385736506,-0.7520653248385467,0.9432933398618436,0.05562901423800563,-0.017937389339936934,1.282601847939434,0.7368986086548531,-0.27672361666868966,1.0441903197027258,2.4326780252787055,0.3358425590712437,2.510970333316937,-3.9706165185130513,2.6658915391454854,0.16530547392658487,-0.06793735478043834,2.142324321918825
TCGA-AC-A7VB-01,0.0528597051017851,0.34813688566097234,0.994034590204302,-3.5671552449767936,-3.180179416382725,2.151099048541231,-1.2283873666463194,-1.3720645381964782,4.335555057263782,0.479141565017223,-1.3613799830602078,1.8949643027609586,-1.4549783036926147,-0.8100015978722517,0.3120319412664054,-0.42771707445627527,1.173367187468284,0.4772047049779211
TCGA-N9-A4Q8-01,0.18065567459945003,-0.6437542009435904,0.060758936818454304,-2.4555944974018575,-0.7364770009992012,-1.0525371557294387,-0.21190722630194667,-0.2931633494895537,1.8516465482426934,1.9438287623929111,0.15078310135819628,2.175704880067183,4.312325804214804,-0.22089748163703055,-1.5045893482172088,0.681107382725568,2.5025163575044975,-1.9198935667575576
TCGA-EJ-A7NM-01,0.8800020305938433,0.01692180317768561,4.175066341502152,-1.4356463528757688,-2.7473646834717558,3.131308591583661,-1.8108366168739647,2.5230031789988705,-4.719297339600058,-1.2522977624186702,-1.4339684549111793,1.1441648244511151,0.05808639639460225,-0.05498898115405668,-1.4339942990427903,-0.29614682324044855,-1.0534762044516208,0.557505489418432
TCGA-VP-A87E-01,0.6604496291350537,-0.7261063105548534,3.8093879038213214,-1.7020575104488391,-3.2764503433918217,3.30113777793514,-1.2377712503791765,3.650425706186125,-3.770849146729178,-0.9943471605590077,-1.0744361543055845,-1.3700892182381479,-0.39399290501395307,0.10609874572922756,-1.5029771527077531,-1.0008118433874802,1.0504434370543696,-0.6549797278886144
TCGA-BP-5173-01,-1.8910669855028124,4.564387678421173,-2.0446686285358027,-1.222811995784429,2.9932930638819095,-2.6513237712222164,-3.4971817266618688,3.501539349730345,-0.7893439295421443,-0.31955079181905927,0.4303238615672278,-0.37572742328236114,-2.036935445112849,-0.843452603368851,1.7696251102587726,-0.24295090063388267,0.9850716711951079,-0.07563595897542509
TCGA-52-7809-01,1.8182201466858297,-2.1940066875098094,1.541245890788334,2.593868848445976,2.1261515177341335,1.1123378028970703,2.8914498071802814,2.055358937247749,-1.134819897773762,0.9688962237154115,3.033937320662697,1.3158329418360135,1.2075182414134142,-3.4127236680491393,1.9354433629999306,-0.11332656324087581,0.28879888386725694,1.0449335328298643
TCGA-DX-A6B8-01,-2.9547312312199074,-0.3501098685783942,-2.1943143947957946,-2.2345266925763507,-0.7637282902137214,-0.4651827160225028,-2.6466980225733576,-4.082780369514767,0.4136351439157085,0.4929510165647266,1.7547129639226742,-4.422638129694281,-0.5867799896489234,-0.2727046212528939,1.3772532137684996,-0.7251178932161328,-3.2460250758776916,-2.0204534042339715
TCGA-TT-A6YJ-01,-5.248902600750908,-1.770971418653964,-0.07346503284530691,0.30969275555923365,-0.8925257672275696,-0.4630560362947123,-0.723644722863856,-2.5103098974121085,-0.7004306942846811,-1.8651272564903605,6.561326385304454,5.178189710062871,-4.603255941840152,-0.4905958407884962,-1.584393983637705,0.48281116178679967,-1.5417150866017402,-0.022420892880115763
TCGA-CV-A6JY-01,3.2669315653004087,-4.2450423116033535,-5.480792046839787,2.5330300795485687,0.3330652243453078,0.26803790359909985,-0.5127488645457658,0.721996971704358,-0.9209895499465559,-1.6045118966224445,-1.5265338932742847,1.830721874910773,-2.7758428228106773,-0.5826474540377915,-0.8234444811773622,1.0117239917893215,0.9382024593495516,-2.2495783758687153
TCGA-5C-A9VH-01,-2.12782239839777,7.466917615723996,-4.031807231051053,2.7340161427094554,-3.167346873049884,6.467439989240925,3.106306555989323,-0.6651272009666722,1.025876975832696,-1.148738268452076,0.1891457445954619,-0.0724238862214646,0.8005901972802191,-0.3629880887681084,-0.09160042873876574,-1.0689376297925035,0.45450150257963445,-0.7280354415257777
TCGA-WP-A9GB-01,-3.4827029698033884,-0.3833567906552562,-0.9727165165520475,-2.094604664948137,-1.3122860619880101,-0.7286061871222276,-1.2695860845672324,-2.551367546423627,-0.6742637134558962,0.3629694547933348,1.9339162349424082,-2.155987480093954,0.834141290260235,-0.5765924279258217,1.6820282192112275,0.6132857906249551,-2.613322762943901,-1.3390428634897436
TCGA-AJ-A3I9-01,-1.0204939528324593,0.45902275181457425,-0.3645374057806617,-3.1034271073276396,-4.1186181851823385,-1.9829351176704246,0.9612213502300637,-0.3114509676021126,1.8832376510852047,3.383030680754446,-0.23887020969666126,1.1505251635662395,1.965570080327672,-2.3502555061491597,0.8764332792393765,1.9132770174254774,2.1416712534807387,-3.9417662332281447
TCGA-EJ-A65J-01,-0.4075132621945829,0.023383152745364105,2.674825450979567,-3.8610232852129345,-6.096943270645048,2.276225917062269,-0.9088631947038145,2.4182612136552293,-3.7185741911078143,0.9179367119240625,-1.8344404157365757,-0.15889207181468756,-1.5323076111339804,-0.008513981025320614,-1.8256051183320317,-0.8792909126252837,-1.2629080011005727,-2.1132806045431307
TCGA-E2-A1IG-01,0.5609556594768476,-0.9572517475816863,1.0340323038458534,-2.8704000002985617,-2.5857942352499923,1.7386222568295897,-0.9249083020049154,0.07047364030103419,5.856584306543592,-1.307082287871509,0.8857057363271135,-0.18034799839689664,-0.9586332380997309,-0.7082374626928308,1.118621639938602,-0.9774430994136212,-0.5075265333116703,2.9466921423607766
TCGA-DM-A1HB-01,1.6131309101759836,2.6464341975103527,0.6956416618226116,3.088689600970855,-4.324533860323307,-5.298123066610464,0.2669321471581366,-3.5914253658736266,0.6291561603262605,0.9162563863139416,-1.3835439605976163,-0.8198224995313076,-0.8534273796990569,-0.5436645836116721,-2.193041969422566,0.3379141511843846,1.3581211472322399,0.5598391973312822
TCGA-BR-A4PF-01,1.8786583803930967,3.441758686070404,1.8571679945496489,3.0768464113380514,-0.9981922066336938,-3.729368398653286,-1.7932882594445119,-4.109060083628194,-0.4783165360887703,-0.5041051343462665,-1.6058278178549465,-0.08609317278707845,0.19135787867894666,-0.9200290492204846,-0.0026063788425728244,-0.30812085792431476,-0.7343948445220562,-0.2917154308808917
TCGA-CN-6992-01,3.0212596910584333,-3.9180179298802265,-2.9209724428594748,1.3700282843249032,-0.05898736083083892,-0.19143281639094267,0.18193184224062808,1.188896788301319,-0.9864554293938542,-1.844970198857297,0.30660616086767106,-0.10332031572244167,0.2548529221897035,-2.691652667554575,3.054795364209612,1.6382582219916286,-1.1687906742429979,-2.3644450549738996
TCGA-B4-5832-01,-1.4379287886071865,3.627579138311788,-1.5876182560009895,0.6620071323944975,3.599473747149575,-0.5542331215809216,-2.7570001814614433,3.257398806975701,-0.11854879119022203,-0.2797749301537448,0.5923295063687126,-0.9662536526303832,-1.4415945537636023,-0.17473612355781684,0.020466216286263394,-0.1715808796127729,-1.0715888326240688,-0.46660775010199684
TCGA-DJ-A3VE-01,-0.6260860594259111,0.2684438590291088,0.04026125728597772,-4.143024868860923,0.24860580257132686,-3.235994481526841,7.948051887943093,-0.5402666337500428,0.3241009750465559,-3.0699712684512335,0.39122440742956643,-1.2147506937515768,0.41598242850161515,0.6779226594568645,-0.19164227721940155,-1.319137209030623,0.4571613701686483,0.5618601443241991
TCGA-DJ-A1QQ-01,0.9761585109445842,-0.4398589245935805,2.4143639356530806,-3.1698207119054977,4.334168809348745,-0.9025906638600194,6.423229946866239,-0.6947384367514821,-0.9018067720650214,-3.8920206859266093,-1.6355365256458256,0.07554782111083505,-0.017457758246047495,1.2878620864625576,0.12914084712451243,-1.483311610338994,-1.4736082807627777,0.7425953045009841
